20.0	0.1	0.1	0.4	-0.8	1.453047567161881e19	0.7	0.1	42.5363402	1.3946433	1.0	5.290041373738965	4.808675006238886
20.0	0.1	0.1	0.4	-0.8	7.809239865805359e18	0.3	0.3	15.6174198	6.94292711	1.0	3.616644492789369	4.270834918550334
20.0	0.1	0.1	0.4	-0.8	2.820060190549608e18	0.3	0.2	22.0805284	1.07709318	1.0	3.876097421351262	4.454806436020546
20.0	0.1	0.1	0.4	-0.8	7.212260018971693e18	0.5	0.65	91.7776095	2.2688537	1.0	10.018179372675958	4.940717376280086
20.0	0.1	0.1	0.4	-0.8	2.4715494573163924e18	0.4	0.2	75.0359832	4.84018023	1.0	7.806618746421574	5.914094719032619
20.0	0.1	0.1	0.4	-0.8	2.045967258860155e17	0.2	0.6	136.074954	2.07612	1.0	13.930270719308485	5.53389852393464
20.0	0.1	0.1	0.4	-0.8	1.4058704502098082e19	0.3	0.1	168.422653	8.44853099	1.0	15.531075649512598	7.603783893979167
20.0	0.1	0.1	0.4	-0.8	1.7336301211386464e19	0.1	0.6	63.9110066	1.171534	1.0	7.960817092249654	5.058396365071412
20.0	0.1	0.1	0.4	-0.8	9.815021929099944e18	0.5	0.2	28.1185709	4.05549295	1.0	3.7409909796218894	4.327543687065006
20.0	0.1	0.1	0.4	-0.8	2.352044328058256e18	0.4	0.3	132.38002	1.42151578	1.0	14.63212213570379	6.146217163591293
20.0	0.1	0.1	0.4	-0.8	5.799083015575813e18	0.2	0.5	29.5322346	68.0550493	1.0	7.898631369813258	8.666938379067432
20.0	0.1	0.1	0.4	-0.8	1.4994094000107225e19	0.2	0.2	24.1007495	1.70305101	1.0	3.46476437015133	3.588832200189185
20.0	0.1	0.1	0.4	-0.8	9.125253171181625e18	0.5	0.4	56.0223747	0.899512378	1.0	7.459933570188841	5.509723188469194
20.0	0.1	0.1	0.4	-0.8	1.8319852037834365e19	0.9	0.1	76.1574146	7.5405956	1.0	8.136867873814037	6.00234947011106
20.0	0.1	0.1	0.4	-0.8	1.1326157854924642e17	0.7	0.5	19.9917263	2.47541111	1.0	3.484812750465348	3.796511135063532
20.0	0.1	0.1	0.4	-0.8	5.376601320833287e18	0.2	0.2	19.354186	9.71226536	1.0	3.9942249611215472	4.267272036224758
20.0	0.1	0.1	0.4	-0.8	3.003355209804993e17	0.2	0.6	19.3295403	1.81652601	1.0	3.4673474621165914	3.850696064284983
20.0	0.1	0.1	0.4	-0.8	1.615646518637477e19	0.4	0.2	23.5107429	2.37239958	1.0	3.2691622530845805	3.9695590679579955
20.0	0.1	0.1	0.4	-0.8	3.19881268480688e18	0.2	0.4	104.343615	2.56566395	1.0	10.273814884188079	5.759173918446378
20.0	0.1	0.1	0.4	-0.8	1.214012480927985e19	0.5	0.2	115.00915	11.4435127	1.0	12.850177161831958	6.732895196312382
20.0	0.1	0.1	0.4	-0.8	8.306813077156966e18	0.2	0.3	19.801767	3.04910627	1.0	3.3329632966889275	3.6854767523805463
20.0	0.1	0.1	0.4	-0.8	9.615489237888737e18	0.4	0.6	22.8155358	2.42661971	1.0	3.417703180711081	4.0199071312809895
20.0	0.1	0.1	0.4	-0.8	2.9545293699984317e18	0.2	0.7	26.5697243	3.57974545	1.0	3.22446647411272	4.770708892469898
20.0	0.1	0.1	0.4	-0.8	1.4897056167101895e19	0.2	0.3	59.7242295	5.788872	1.0	6.2512994966526625	5.300234746825099
20.0	0.1	0.1	0.4	-0.8	4.5790126693687137e18	0.5	0.5	748.212768	3.2243406	1.0	45.58578188340341	7.079846015726238
20.0	0.1	0.1	0.4	-0.8	6.609418497352046e18	0.5	0.5	134.821327	0.495844827	1.0	16.60499888922974	7.63114190789533
20.0	0.1	0.1	0.4	-0.8	4.878728653707002e18	0.2	0.4	41.2451141	6.33875275	1.0	4.855063823883164	4.749029755644327
20.0	0.1	0.1	0.4	-0.8	1.2261381230523374e19	0.1	0.1	13.5931073	1.7170402	1.0	3.700907712304024	3.6447769882516106
20.0	0.1	0.1	0.4	-0.8	1.3064528732690602e19	0.2	0.7	112.922153	14.9607652	1.0	12.716372549703362	6.776015983201494
20.0	0.1	0.1	0.4	-0.8	4.0258519886011807e18	0.2	0.4	132.448748	0.848246575	1.0	15.522398311524832	6.983322950152102
20.0	0.1	0.1	0.4	-0.8	1.6724160214194473e19	0.0	1.0	103.374844	1.78475471	1.0	11.398449294686687	6.068615354474231
20.0	0.1	0.1	0.4	-0.8	1.1496065495533878e18	0.3	0.4	17.8807641	4.27655813	1.0	3.228953620785039	3.758914988599136
20.0	0.1	0.1	0.4	-0.8	7.629592861501198e18	0.3	0.5	21.9292004	5.45575487	1.0	3.360661018126437	3.9192083888278355
20.0	0.1	0.1	0.4	-0.8	5.684218279668458e18	0.4	0.1	14.5018602	1.6831124	1.0	3.465938095184351	3.97071098004969
20.0	0.1	0.1	0.4	-0.8	9.937524122507047e18	0.3	0.3	14.8382759	2.9641776	1.0	3.3442341067257972	4.473258219531521
20.0	0.1	0.1	0.4	-0.8	5.744560114311881e18	0.6	0.3	29.6679925	0.678693849	1.0	5.354476809524172	5.490971445618445
20.0	0.1	0.1	0.4	-0.8	1.2196496270204152e19	0.3	0.1	16.381795	2.22514113	1.0	3.158817508179427	3.587418326356182
20.0	0.1	0.1	0.4	-0.8	1.7178788641595382e19	0.5	0.45	123.546893	1.92307327	1.0	13.187090585941492	5.674040206028202
20.0	0.1	0.1	0.4	-0.8	1.2624553298270767e19	0.3	0.4	54.8576478	2.18237795	1.0	6.063358369924431	4.813942059106912
20.0	0.1	0.1	0.4	-0.8	1.0008563053704088e19	0.2	0.3	22.1226729	3.54265474	1.0	3.232727411758852	4.249912867767595
20.0	0.1	0.1	0.4	-0.8	1.374575799073092e19	0.4	0.3	17.2021313	2.39904757	1.0	3.0187866567424027	3.7639635553761863
20.0	0.1	0.1	0.4	-0.8	1.5114484174946558e19	0.2	0.3	21.1352818	58.5885525	1.0	6.835820286256176	7.478567789297069
20.0	0.1	0.1	0.4	-0.8	1.1248380134486998e18	0.3	0.5	17.9227482	1.20035778	1.0	3.645234295517915	4.4808806847978815
20.0	0.1	0.1	0.4	-0.8	1.8234628680551629e19	0.3	0.4	635.767466	1.6537239	1.0	36.40973113455369	6.403869865137794
20.0	0.1	0.1	0.4	-0.8	1.2414572124074848e19	0.5	0.2	14.9261953	3.43436999	1.0	3.36276685023979	4.245283397941667
20.0	0.1	0.1	0.4	-0.8	6.126156598315247e18	0.3	0.2	34.4115139	10.5803581	1.0	4.565507882484742	5.318784926732777
20.0	0.1	0.1	0.4	-0.8	4.316347034560728e18	0.2	0.3	22.9400411	1.41228268	1.0	3.727426095640777	4.5359794885087465
20.0	0.1	0.1	0.4	-0.8	1.8384893509160393e19	0.5	0.7	27.1659359	7.10906965	1.0	3.8041468704113925	5.1079096246099995
20.0	0.1	0.1	0.4	-0.8	1.473105037283146e19	0.4	0.3	102.467911	29.4589264	1.0	14.310808573736539	9.052985812037011
20.0	0.1	0.1	0.4	-0.8	1.4380633591383919e19	0.6	0.4	64.4349991	1.81946894	1.0	7.687669967862755	5.290557032358912
20.0	0.1	0.1	0.4	-0.8	5.112479591016196e18	0.1	0.4	626.83277	32.1546906	1.0	41.21885412491914	10.281144619063317
20.0	0.1	0.1	0.4	-0.8	4.009341907528476e18	0.25	0.55	124.758546	1.01788376	1.0	13.356651649248576	6.73134750481423
20.0	0.1	0.1	0.4	-0.8	1.3155475603055368e18	0.8	0.3	115.303612	5.58131464	1.0	11.98107267609317	6.168499267177338
20.0	0.1	0.1	0.4	-0.8	1.4157460204782506e19	0.2	0.3	24.1533741	2.17419986	1.0	3.54146673764187	3.8669512430475588
20.0	0.1	0.1	0.4	-0.8	1.6947866772867922e19	0.7	0.3	480.220538	2.76011585	1.0	31.845736787642984	6.2494364569112
20.0	0.1	0.1	0.4	-0.8	2.0553347471568038e18	0.6	0.0	12.8521707	4.08377842	1.0	3.4634611010343126	4.130311241661753
20.0	0.1	0.1	0.4	-0.8	1.1388876207193573e19	0.5	0.4	368.905909	29.0058717	1.0	29.942159476499658	9.751542730418375
20.0	0.1	0.1	0.4	-0.8	1.0442509935440577e19	0.4	0.2	167.672499	2.67906498	1.0	16.81677109860486	6.500223836756461
20.0	0.1	0.1	0.4	-0.8	1.5740983249533962e18	0.1	0.3	15.3049552	8.37506941	1.0	3.763781674969538	4.274681253908907
20.0	0.1	0.1	0.4	-0.8	1.7288358855076782e19	0.3	0.4	127.260093	2.1608757	1.0	13.92888175990044	6.540824941244252
20.0	0.1	0.1	0.4	-0.8	1.3332346650203419e19	0.5	0.2	36.8349436	24.8432867	1.0	6.5124182435772795	7.37648333565836
20.0	0.1	0.1	0.4	-0.8	1.7430916578116434e19	0.4	0.8	597.959058	6.19574696	1.0	35.44745645461666	6.762727652477725
20.0	0.1	0.1	0.4	-0.8	5.105487945329539e18	0.1	0.3	16.699969	2.75612491	1.0	3.040200927414472	3.680690483621868
20.0	0.1	0.1	0.4	-0.8	1.0055288866469474e19	0.3	0.2	36.9841841	13.9688319	1.0	4.884063908469358	6.130680781063175
20.0	0.1	0.1	0.4	-0.8	1.489032098714995e19	0.4	0.6	216.189948	4.48859056	1.0	19.369016944307468	5.98073194112994
20.0	0.1	0.1	0.4	-0.8	4.361984652860498e18	0.2	0.2	16.0178788	4.95034142	1.0	3.3276584749318316	3.6847618799500452
20.0	0.1	0.1	0.4	-0.8	5.622045506515891e18	0.7	0.4	1136.67855	2.21589856	1.0	57.101644325278194	5.565757546118916
20.0	0.1	0.1	0.4	-0.8	1.0618389590757743e19	0.0	0.9	37.8207969	6.67304936	1.0	4.480430609263398	4.316184701769767
20.0	0.1	0.1	0.4	-0.8	1.4886412256468017e19	0.1	0.8	39.090832	0.858070363	1.0	6.1210665280074235	5.245109290938873
20.0	0.1	0.1	0.4	-0.8	1.2381824797041482e19	0.4	0.4	53.7865478	7.71966678	1.0	6.022870721950698	5.0651038402010835
20.0	0.1	0.1	0.4	-0.8	1.3710824308690596e19	0.3	0.4	109.103564	2.10809699	1.0	11.20544493101681	5.714218442169531
20.0	0.1	0.1	0.4	-0.8	3.661879733498859e18	0.45	0.2	41.0622205	2.63035576	1.0	4.192404978596692	4.482172785831997
20.0	0.1	0.1	0.4	-0.8	1.047805161340174e19	0.3	0.1	16.9139881	3.0043793	1.0	3.305654101616578	3.564574974298118
20.0	0.1	0.1	0.4	-0.8	2.793257232676238e18	0.2	0.55	22.1532801	26.4201084	1.0	5.438480427417475	6.529187474144857
20.0	0.1	0.1	0.4	-0.8	1.1515019230634254e19	0.1	0.2	31.962207	1.04442602	1.0	4.445523764154443	4.586835420024498
20.0	0.1	0.1	0.4	-0.8	1.7873271985241958e19	0.2	0.3	38.9089907	2.5939872	1.0	4.154573380247682	4.3153777440200765
20.0	0.1	0.1	0.4	-0.8	1.7048943298954353e19	0.1	0.2	14.8528588	1.70530352	1.0	3.267268368516111	3.9746172717836696
20.0	0.1	0.1	0.4	-0.8	2.1244919074509015e18	0.65	0.5	622.196014	0.959128906	1.0	39.89443613340893	6.645598825303281
20.0	0.1	0.1	0.4	-0.8	4.4548586379022505e18	0.4	0.5	27.3001045	1.00454588	1.0	4.206525765375321	4.785351194350105
20.0	0.1	0.1	0.4	-0.8	1.4568486602047285e19	0.5	0.3	569.948573	4.34414504	1.0	36.08756363082168	7.064457933183436
20.0	0.1	0.1	0.4	-0.8	7.076693595902887e18	0.3	0.4	110.68802	19.740455	1.0	13.655073204538635	7.600647488309054
20.0	0.1	0.1	0.4	-0.8	1.0520820999656866e19	0.65	0.45	709.657409	13.8296025	1.0	42.08953548114177	7.9107177505761745
20.0	0.1	0.1	0.4	-0.8	1.15743698051576e19	0.25	0.55	150.754649	2.52601201	1.0	15.62423064527121	5.580473222627529
20.0	0.1	0.1	0.4	-0.8	1.0307277448228243e19	0.4	0.1	37.4718759	0.111946642	1.0	12.790031789923278	11.308163356481382
20.0	0.1	0.1	0.4	-0.8	1.7132521724801479e19	0.4	0.1	20.8471393	1.24174489	1.0	3.6368010458949467	4.77164240646255
20.0	0.1	0.1	0.4	-0.8	9.676513749560684e17	0.2	0.4	107.864109	7.28168353	1.0	10.951708109297329	6.241438691305187
20.0	0.1	0.1	0.4	-0.8	4.3717358156219556e18	0.7	0.2	26.1032268	2.23326587	1.0	3.7291074470681336	4.405082008824704
20.0	0.1	0.1	0.4	-0.8	3.599155817021896e18	0.4	0.0	29.009027	20.1369034	1.0	5.3655001051757605	6.104364644422776
20.0	0.1	0.1	0.4	-0.8	1.6084049024909472e19	0.5	0.4	47.4888421	10.40407	1.0	5.576013630852291	5.76765535518759
20.0	0.1	0.1	0.4	-0.8	1.6885112450900287e19	0.6	0.65	318.208446	2.40451422	1.0	25.463011006245075	6.398678680888608
20.0	0.1	0.1	0.4	-0.8	1.07839730254587e19	0.75	0.2	53.7113412	3.46029501	1.0	5.927384593804836	4.96033481109993
20.0	0.1	0.1	0.4	-0.8	1.107967936602312e19	0.35	0.45	170.251921	4.33076947	1.0	17.01751864606271	6.2195939643115965
20.0	0.1	0.1	0.4	-0.8	1.8331338147634491e19	0.5	0.0	29.1536383	1.59703759	1.0	4.065211166662895	4.08724302341985
20.0	0.1	0.1	0.4	-0.8	1.4569856977193255e19	0.3	0.5	1424.46436	43.568209	1.0	61.656832765614226	10.688874569910306
20.0	0.1	0.1	0.4	-0.8	1.281055420246301e19	0.5	0.4	110.598339	5.50739432	1.0	10.098791640209758	5.862453066673565
20.0	0.1	0.1	0.4	-0.8	1.333223104390885e19	0.1	0.3	40.0518638	3.08927408	1.0	4.206775679921177	4.375505990811987
20.0	0.1	0.1	0.4	-0.8	1.3808570726758853e18	0.3	0.5	21.9159013	2.18991433	1.0	3.5562060495993584	4.122150682982795
20.0	0.1	0.1	0.4	-0.8	1.69140615794131e19	0.2	0.4	307.306444	5.95968563	1.0	23.46914768131781	7.323626673849415
20.0	0.1	0.1	0.4	-0.8	7.531335701609113e18	0.3	0.3	169.959014	0.818646962	1.0	17.971417413130887	6.620009120214294
20.0	0.1	0.1	0.4	-0.8	7.002468812488799e18	0.3	0.5	27.52521	1.26379206	1.0	4.172951034545257	5.05983445482109
