60.0	0.1	0.1	0.4	-0.2	1.7532717464162277e19	0.216666667	0.4	80.2449324	2.38317826	1.0	2.837082778516895	3.5081295683738762
60.0	0.1	0.1	0.4	-0.2	5.460798770379964e18	0.2	0.333333333	85.7619578	3.34847755	1.0	2.805474627634215	2.9620641600228055
60.0	0.1	0.1	0.4	-0.2	1.3141047889104292e19	0.35	0.283333333	62.8438168	3.27944874	1.0	2.5483138773637375	3.366217389568262
60.0	0.1	0.1	0.4	-0.2	9.231772901525677e17	0.233333333	0.333333333	115.830391	2.72291134	1.0	3.14325892408893	3.6423186705870716
60.0	0.1	0.1	0.4	-0.2	1.5452145706274824e19	0.416666667	0.483333333	119.253329	1.97097307	1.0	3.629250919903504	4.6263522569669
60.0	0.1	0.1	0.4	-0.2	1.4514903016883945e19	0.233333333	0.433333333	102.372211	10.1987368	1.0	3.171817333876526	3.3602971154666603
60.0	0.1	0.1	0.4	-0.2	1.76501010725527e19	0.416666667	0.366666667	116.605894	6.18142713	1.0	2.9428074464102525	3.4568024346788384
60.0	0.1	0.1	0.4	-0.2	4.69420603798321e18	0.3	0.383333333	124.753526	5.80945567	1.0	3.239657342244159	3.4449722736044364
60.0	0.1	0.1	0.4	-0.2	6.523695414032181e18	0.333333333	0.433333333	87.048797	3.03786231	1.0	2.796411169200536	3.214679146000606
60.0	0.1	0.1	0.4	-0.2	1.6688650836443585e19	0.366666667	0.266666667	74.2718089	2.75231097	1.0	2.7641768691245923	3.1533123278947537
60.0	0.1	0.1	0.4	-0.2	1.6441685543269204e19	0.3	0.3	78.0556229	2.44726553	1.0	2.8780728257778043	3.563741047081149
60.0	0.1	0.1	0.4	-0.2	1.3571616824355383e19	0.266666667	0.5	105.804887	2.87372653	1.0	3.158532894671115	3.9157864973356187
60.0	0.1	0.1	0.4	-0.2	1.7680412179825287e19	0.266666667	0.233333333	66.0892961	3.99362316	1.0	2.56578439525492	3.0977212967501577
60.0	0.1	0.1	0.4	-0.2	1.5674967498312026e19	0.333333333	0.433333333	89.2047431	5.54234967	1.0	2.6499006741047917	3.332570485024629
60.0	0.1	0.1	0.4	-0.2	3.6814359531909484e18	0.333333333	0.3	91.5443952	2.97353239	1.0	2.7355987559917154	3.633133209369162
60.0	0.1	0.1	0.4	-0.2	2.0821940025991104e18	0.366666667	0.433333333	76.6614961	1.96445693	1.0	3.238395558020852	3.942178870068453
60.0	0.1	0.1	0.4	-0.2	3.0108292609215155e18	0.4	0.5	123.885911	4.61097503	1.0	3.260694569530484	3.5026440275354545
60.0	0.1	0.1	0.4	-0.2	2.0996292762283484e18	0.366666667	0.383333333	59.9663037	4.37352375	1.0	2.5870542673972787	2.9263364472408195
60.0	0.1	0.1	0.4	-0.2	1.2930012600998742e19	0.333333333	0.366666667	65.2580187	2.7540295	1.0	2.7703686352191745	3.3597817451187004
60.0	0.1	0.1	0.4	-0.2	3.7441460952778614e18	0.366666667	0.416666667	92.5897061	3.30405423	1.0	2.717106461334224	3.416776369657002
60.0	0.1	0.1	0.4	-0.2	1.1972003671535942e19	0.333333333	0.616666667	85.6624589	8.96144363	1.0	2.9257818976414605	3.4305027816124483
