60.0	0.1	0.1	0.4	-0.6	3.936851719538868e18	0.333333333	0.3	154.160259	4.46926135	1.0	3.9543392252910214	3.844660209553402
60.0	0.1	0.1	0.4	-0.6	1.3651379683374141e19	0.3	0.266666667	101.53212	5.6031227	1.0	2.7264414568460675	3.403267789697599
60.0	0.1	0.1	0.4	-0.6	1.2282964468365328e19	0.2	0.4	95.7025008	2.4154247	1.0	3.1371659888348455	3.6393238318324417
60.0	0.1	0.1	0.4	-0.6	1.320247068609643e19	0.266666667	0.466666667	550.376326	2.55696855	1.0	16.050397263115578	5.468606162513785
60.0	0.1	0.1	0.4	-0.6	4.698231699891357e18	0.3	0.133333333	138.033925	2.40522874	1.0	3.9287014321342997	4.033829241555496
60.0	0.1	0.1	0.4	-0.6	2.2109114346443052e18	0.2	0.366666667	213.880377	2.70119903	1.0	6.089394023760392	4.23189968001946
60.0	0.1	0.1	0.4	-0.6	2.7809302219294126e18	0.166666667	0.366666667	221.588291	1.99048219	1.0	6.722963259872946	4.887096256700323
60.0	0.1	0.1	0.4	-0.6	1.5184708488611381e19	0.3	0.3	126.222762	2.82288172	1.0	3.533515241355201	3.780549417360579
60.0	0.1	0.1	0.4	-0.6	1.3614827051702227e19	0.166666667	0.366666667	124.021307	1.74341798	1.0	4.068037805864211	4.658932787054384
60.0	0.1	0.1	0.4	-0.6	2.3516327630912026e18	0.366666667	0.233333333	103.422328	34.2794319	1.0	5.311575653759342	6.217839266807657
60.0	0.1	0.1	0.4	-0.6	1.7065958846149526e19	0.366666667	0.25	207.151897	4.60658637	1.0	5.630943131266969	4.52945532720741
60.0	0.1	0.1	0.4	-0.6	5.138669846478592e18	0.383333333	0.283333333	296.021209	2.83415588	1.0	8.64754421064209	5.147489503776884
60.0	0.1	0.1	0.4	-0.6	1.502743626495506e19	0.266666667	0.45	194.749278	2.63657379	1.0	5.562352237764993	4.069434794571995
60.0	0.1	0.1	0.4	-0.6	9.5585460894743e18	0.2	0.333333333	77.3028192	4.17244676	1.0	2.597389094842866	3.124389496616456
60.0	0.1	0.1	0.4	-0.6	5.586852776699118e18	0.533333333	0.2	211.22239	2.22696071	1.0	6.241340404907391	4.434541649628974
60.0	0.1	0.1	0.4	-0.6	9.677814041562763e18	0.266666667	0.266666667	98.2130689	1.53492019	1.0	3.8136250111991123	4.68461422957458
60.0	0.1	0.1	0.4	-0.6	1.2236482825497227e19	0.366666667	0.383333333	232.321996	10.7073785	1.0	6.905509988142315	4.6580868683008925
60.0	0.1	0.1	0.4	-0.6	6.901510126960857e18	0.3	0.266666667	180.459291	2.88322735	1.0	5.1821887931208686	4.308078711607877
60.0	0.1	0.1	0.4	-0.6	1.4292651283291247e19	0.233333333	0.55	360.353533	5.49397704	1.0	10.48726252394833	4.9240392476177695
60.0	0.1	0.1	0.4	-0.6	4.891271171352605e18	0.3	0.316666667	375.611293	28.188664	1.0	12.421396346709235	7.266061252207258
60.0	0.1	0.1	0.4	-0.6	7.500397259001692e18	0.333333333	0.433333333	152.07886	4.29582799	1.0	4.031976614485594	4.297323227503411
60.0	0.1	0.1	0.4	-0.6	1.3902974800664015e19	0.0833333333	0.433333333	66.4366014	16.0958448	1.0	3.432236447905341	4.245937386270491
60.0	0.1	0.1	0.4	-0.6	9.518920208659487e18	0.366666667	0.466666667	472.994992	4.02513984	1.0	13.712184989131197	5.2087997097913386
60.0	0.1	0.1	0.4	-0.6	9.452689563466881e18	0.266666667	0.4	100.706899	6.66689264	1.0	2.666402379083921	3.6157834841617773
60.0	0.1	0.1	0.4	-0.6	1.706212277165167e19	0.2	0.333333333	106.537944	6.29439404	1.0	2.866472311226522	3.136317886223868
