40.0	0.1	0.1	0.4	-0.8	6.992891041349362e18	0.4	0.45	384.522962	5.55703023	1.0	16.238418951870237	5.438629978732214
40.0	0.1	0.1	0.4	-0.8	1.7419606512580723e19	0.6	0.3	451.22277	1.87596959	1.0	20.145304032976153	5.71404670777232
40.0	0.1	0.1	0.4	-0.8	1.8474089594692646e18	0.325	0.325	318.484748	3.47075397	1.0	13.904273820224464	5.32338196657861
40.0	0.1	0.1	0.4	-0.8	1.1968154054023033e19	0.25	0.35	303.123978	12.001679	1.0	13.264163020761995	6.4857275647708645
40.0	0.1	0.1	0.4	-0.8	1.677855639728202e19	0.2	0.55	1895.50145	1.7507418	1.0	49.67191949699207	6.219221060512861
40.0	0.1	0.1	0.4	-0.8	7.521055406296428e18	0.55	0.3	270.267934	3.43552953	1.0	12.316228541218132	5.054435990962345
40.0	0.1	0.1	0.4	-0.8	1.7242821755113531e19	0.25	0.45	86.1084848	3.64390101	1.0	3.7916994452832053	3.8103886763537607
40.0	0.1	0.1	0.4	-0.8	5.123476960957829e18	0.25	0.45	102.646371	5.99511644	1.0	4.254279529086869	4.081041643187366
40.0	0.1	0.1	0.4	-0.8	1.7938845919927343e19	0.3	0.35	49.1329503	4.90470452	1.0	2.7099984846647707	3.6716792621994845
40.0	0.1	0.1	0.4	-0.8	9.867580957444639e18	0.2	0.4	53.1441576	2.24587449	1.0	3.1460682824486	3.6248439335415115
40.0	0.1	0.1	0.4	-0.8	1.200524922246117e19	0.4	0.45	96.5160691	13.792877	1.0	5.07062955594068	4.6893273225853385
40.0	0.1	0.1	0.4	-0.8	1.4081344097370413e19	0.45	0.2	432.956647	15.3190303	1.0	19.78230309034748	7.0816951847001635
40.0	0.1	0.1	0.4	-0.8	1.5203089079541709e19	0.45	0.375	55.413756	3.74776597	1.0	2.777471340673226	3.4168156216098846
40.0	0.1	0.1	0.4	-0.8	2.1254467447939485e17	0.25	0.2	146.585251	3.23856065	1.0	6.593052933797549	4.629890193483508
40.0	0.1	0.1	0.4	-0.8	1.3104276058425116e18	0.1	0.4	74.3536964	2.12058454	1.0	3.541653380536994	3.9164183165122193
40.0	0.1	0.1	0.4	-0.8	1.6073619579792398e19	0.35	0.475	394.163139	24.7631337	1.0	19.743469010147518	7.909541553818592
40.0	0.1	0.1	0.4	-0.8	1.0975603304353393e19	0.15	0.375	207.726686	3.07372717	1.0	9.599570204238782	5.109212036615688
40.0	0.1	0.1	0.4	-0.8	1.8225860886482913e19	0.35	0.3	74.3035653	2.33423534	1.0	3.3929192936466603	3.7215156851012643
40.0	0.1	0.1	0.4	-0.8	1.2431389866481347e19	0.45	0.35	58.0673058	4.5007255	1.0	2.7804155015069525	3.672997134858525
40.0	0.1	0.1	0.4	-0.8	1.1657464941886812e18	0.25	0.3	54.3457572	2.64847695	1.0	3.133698208497709	3.566590598410904
40.0	0.1	0.1	0.4	-0.8	4.038370171597284e18	0.25	0.3	54.0141446	1.64866639	1.0	3.4999970230585093	3.623975376001334
40.0	0.1	0.1	0.4	-0.8	9.603431273199565e18	0.25	0.5	1259.7948	5.04413709	1.0	37.586691458995475	5.955783984794604
40.0	0.1	0.1	0.4	-0.8	1.6027168979458505e19	0.4	0.425	186.251913	16.6898194	1.0	9.684261901988037	6.2149046227761575
40.0	0.1	0.1	0.4	-0.8	3.924225607418964e18	0.325	0.425	327.81548	2.93676836	1.0	14.482093442128116	4.961098895504266
40.0	0.1	0.1	0.4	-0.8	1.21272295180942e19	0.3	0.5	591.294918	2.5383877	1.0	22.33749364246527	5.458752917937654
40.0	0.1	0.1	0.4	-0.8	5.140447984819909e18	0.2	0.35	243.552415	5.68374535	1.0	10.809814355672236	5.35777686391443
40.0	0.1	0.1	0.4	-0.8	9.554072275294489e18	0.45	0.45	622.578846	4.82635051	1.0	25.098836768322684	5.68643822835667
40.0	0.1	0.1	0.4	-0.8	1.6052323072911892e19	0.4	0.35	330.484636	3.61246689	1.0	14.475638088354163	5.544497411022225
40.0	0.1	0.1	0.4	-0.8	5.3657866639976685e17	0.15	0.35	68.5383326	3.68395475	1.0	3.0057564611714502	3.490965921911445
40.0	0.1	0.1	0.4	-0.8	5.252542071549657e18	0.15	0.35	92.0446083	6.09547024	1.0	4.109911139529254	3.865746459149281
40.0	0.1	0.1	0.4	-0.8	1.7895311133575522e19	0.25	0.525	333.06771	4.68757819	1.0	15.0262358450746	5.730065722396864
40.0	0.1	0.1	0.4	-0.8	1.339733195916019e18	0.3	0.25	68.9531975	2.52874479	1.0	3.3185158676034594	3.8894322503430447
40.0	0.1	0.1	0.4	-0.8	2.461302455908494e18	0.2	0.45	40.3225394	20.737036	1.0	4.454776284689142	4.628093919986021
40.0	0.1	0.1	0.4	-0.8	4.861996772673727e18	0.425	0.35	74.9423082	2.64133571	1.0	3.617598661381826	3.770730267259414
40.0	0.1	0.1	0.4	-0.8	1.5834202055877855e19	0.25	0.725	163.602372	1.14365979	1.0	8.202645821934222	6.230439819105662
40.0	0.1	0.1	0.4	-0.8	2.9142079691688545e18	0.2	0.2	60.2369023	1.55307326	1.0	3.7031618456146815	3.871300258755432
40.0	0.1	0.1	0.4	-0.8	5.692676328493374e18	0.275	0.65	336.333122	6.37330133	1.0	14.482679180941128	5.758574861150669
40.0	0.1	0.1	0.4	-0.8	3.1345969992391204e18	0.55	0.5	333.290914	2.68860147	1.0	14.392720751683814	4.864045268975515
40.0	0.1	0.1	0.4	-0.8	1.052925511382827e19	0.225	0.275	311.023379	5.61173824	1.0	13.70483683934514	5.532278330517362
40.0	0.1	0.1	0.4	-0.8	8.247534397497907e18	0.175	0.25	76.2796304	6.79619037	1.0	3.4432956347954073	3.6354174502670875
40.0	0.1	0.1	0.4	-0.8	1.565125542591145e19	0.3	0.2	75.930831	3.58508758	1.0	3.192672507063566	3.6246216636424817
40.0	0.1	0.1	0.4	-0.8	6.467633045877911e18	0.3	0.4	291.482439	2.07556867	1.0	14.029934417885757	4.9360213131847015
40.0	0.1	0.1	0.4	-0.8	1.6693374153147955e19	0.2	0.15	33.7876287	2.34575982	1.0	3.0356018101376003	3.373812481438457
40.0	0.1	0.1	0.4	-0.8	1.0822099391059139e19	0.1	0.15	206.044412	3.43572136	1.0	9.722960476100058	5.125528314829116
40.0	0.1	0.1	0.4	-0.8	1.331198610472505e19	0.15	0.525	173.754616	1.19257969	1.0	9.118981972339004	5.7700741085679335
40.0	0.1	0.1	0.4	-0.8	8.197823102172756e18	0.1	0.3	41.7011987	19.6103432	1.0	3.868070741733953	4.464366747916423
40.0	0.1	0.1	0.4	-0.8	1.8065772144203926e19	0.225	0.475	176.294244	15.0491834	1.0	8.504437593794114	5.8049523102578915
40.0	0.1	0.1	0.4	-0.8	8.414754840917263e18	0.4	0.3	244.12798	3.66455198	1.0	11.239937518240566	4.7535121113881695
40.0	0.1	0.1	0.4	-0.8	9.787942422342377e18	0.25	0.3	1205.34724	2.0721516	1.0	36.02865678330462	5.99387084612182
40.0	0.1	0.1	0.4	-0.8	1.7897505155151133e19	0.5	0.3	86.8274454	3.35365956	1.0	3.7523951604468047	3.8214080747720947
40.0	0.1	0.1	0.4	-0.8	1.3779624686153255e19	0.1	0.5	257.958972	3.65802785	1.0	12.150500995080183	4.894105983778204
40.0	0.1	0.1	0.4	-0.8	9.199577363304936e18	0.325	0.4	128.444931	4.28590085	1.0	5.207299630666726	4.671755190782077
40.0	0.1	0.1	0.4	-0.8	1.3140485755690336e19	0.3	0.3	110.208522	25.1579402	1.0	6.656760332682193	6.168115469124024
40.0	0.1	0.1	0.4	-0.8	1.2913977093373622e19	0.25	0.45	78.531239	6.61775879	1.0	3.519495281457476	3.6887405750966242
40.0	0.1	0.1	0.4	-0.8	1.461097867461145e19	0.3	0.3	65.5646776	7.28600915	1.0	3.0518155441037473	3.6653946531548414
