20.0	0.1	0.1	0.4	0.0	1.7534043803504507e19	0.4	0.65	19.6439059	1.8201023	1.0	3.691531379441286	4.595403505040718
20.0	0.1	0.1	0.4	0.0	1.3645456278942374e18	0.3	0.3	17.8932852	590.228189	1.0	9.424823919926407	17.102580036164962
20.0	0.1	0.1	0.4	0.0	7.785208465543684e18	0.4	0.3	13.62573	2.75526613	1.0	3.12881998527486	4.237500466237287
20.0	0.1	0.1	0.4	0.0	1.8249595629609546e19	0.55	0.25	13.6702657	0.553964548	1.0	5.743394457768451	5.589925642246273
20.0	0.1	0.1	0.4	0.0	2.4804804270102218e17	0.3	0.2	21.0988936	0.986141883	1.0	4.527364721478968	4.918470033836164
20.0	0.1	0.1	0.4	0.0	1.2165056421072052e19	0.1	0.3	17.5716447	3.25461909	1.0	3.1541438355738167	3.760053298682012
20.0	0.1	0.1	0.4	0.0	1.1234287671357475e19	0.3	0.35	10.3718479	7.70291573	1.0	4.081145309495456	5.322340930658269
20.0	0.1	0.1	0.4	0.0	1.0721464991878074e18	0.6	0.2	18.710557	6.2927991	1.0	3.560749896161456	4.50704245863057
20.0	0.1	0.1	0.4	0.0	2.6723731305697024e18	0.5	0.3	19.6578798	4.40640488	1.0	3.405844749864092	3.749747916651007
20.0	0.1	0.1	0.4	0.0	6.73058506733394e18	0.25	0.35	29.6566603	22.4667651	1.0	5.813396862560297	6.666924507985192
20.0	0.1	0.1	0.4	0.0	3.4518225253205146e18	0.2	0.5	18.0649513	1.83610591	1.0	3.471862878312389	4.1520759127649285
20.0	0.1	0.1	0.4	0.0	5.255896104591526e18	0.4	0.6	19.2389341	8.86199489	1.0	4.014192291451672	4.9887865355462555
20.0	0.1	0.1	0.4	0.0	2.284126730359833e18	0.2	0.6	15.6376076	1.66315443	1.0	3.625075305708284	4.175056275860182
20.0	0.1	0.1	0.4	0.0	2.8126450840849157e18	0.5	0.6	12.2187265	2.54134156	1.0	3.5916714581277733	4.784482526323375
20.0	0.1	0.1	0.4	0.0	1.7411828290149343e19	0.4	0.5	19.2209614	1.78127048	1.0	3.4537482421164722	4.293958506790197
20.0	0.1	0.1	0.4	0.0	1.632768132027784e19	0.4	0.2	16.6521835	7.72244046	1.0	3.489232278563927	4.347310137507868
20.0	0.1	0.1	0.4	0.0	1.2582657281137555e19	0.5	0.5	17.4870897	27.0641857	1.0	5.9362171694227746	5.912686149250759
20.0	0.1	0.1	0.4	0.0	1.2000622989760979e19	0.6	0.3	19.0167377	1.86136448	1.0	3.2209525832945527	4.36401986912054
20.0	0.1	0.1	0.4	0.0	2.9574940143447997e18	0.1	0.2	25.9613661	6.07686595	1.0	3.447051365841019	3.878096373877222
20.0	0.1	0.1	0.4	0.0	4.001373824104385e18	0.5	0.1	23.9430494	16.7577791	1.0	4.814778705719444	5.086974196792939
20.0	0.1	0.1	0.4	0.0	4.05860069081042e17	0.1	0.7	17.1218662	4.5578687	1.0	3.3421373466249285	3.7176232317438553
20.0	0.1	0.1	0.4	0.0	1.363681303207823e19	0.6	0.15	28.0448155	2.51325569	1.0	3.7784258574595184	4.697238526211466
20.0	0.1	0.1	0.4	0.0	1.3119701475775162e19	0.3	0.3	17.3417854	1.57089318	1.0	3.4881925742552147	4.07109598492583
20.0	0.1	0.1	0.4	0.0	5.037612719929111e18	0.3	0.4	16.367898	2.79395764	1.0	3.267826347090964	4.471668003014992
20.0	0.1	0.1	0.4	0.0	3.951935969536766e18	0.3	0.1	10.0495939	3.52437591	1.0	3.8940586787132125	5.519857941978984
20.0	0.1	0.1	0.4	0.0	6.377761593416359e18	0.5	0.3	16.9963989	3.80501928	1.0	3.044839488998192	3.943368513477826
20.0	0.1	0.1	0.4	0.0	4.72365872065774e18	0.4	0.4	14.0811405	39.1396344	1.0	6.367206352847903	5.999867826187918
20.0	0.1	0.1	0.4	0.0	4.186259311834665e18	0.4	0.1	27.3201062	4.32704489	1.0	3.568333018357918	3.75372699277764
20.0	0.1	0.1	0.4	0.0	1.724341697541825e19	0.4	0.5	13.2185995	1.68273054	1.0	3.4690351673939404	4.697150559333115
20.0	0.1	0.1	0.4	0.0	1.1862108709359297e19	0.3	0.4	13.9424585	6.0939332	1.0	3.675989712892167	4.435408567750183
20.0	0.1	0.1	0.4	0.0	5.183458280701617e18	0.8	0.2	22.6488075	0.998545665	1.0	4.386816896759745	4.715884768643535
20.0	0.1	0.1	0.4	0.0	3.5095028371095404e18	0.2	0.1	24.9379103	1.23678848	1.0	3.9188096993378396	4.313611975603889
20.0	0.1	0.1	0.4	0.0	2.1276727413256937e18	0.4	0.55	12.9142543	6.52438834	1.0	3.766791694533104	4.787714740322306
20.0	0.1	0.1	0.4	0.0	8.757676460282634e18	0.4	0.5	16.9508654	3.07292416	1.0	3.3473927711198055	4.125394258582576
20.0	0.1	0.1	0.4	0.0	3.6737812658398556e18	0.2	0.4	16.7077594	2.26433061	1.0	3.1233184581353095	4.100873761498675
20.0	0.1	0.1	0.4	0.0	6.511881465270184e17	0.7	0.3	18.5357052	6.91242966	1.0	3.5229943641240022	4.2842172604326985
20.0	0.1	0.1	0.4	0.0	7.28589186831304e16	0.3	0.5	12.3480422	4.32039153	1.0	3.5107842839790515	4.700661278081163
20.0	0.1	0.1	0.4	0.0	2.0202551978274803e18	0.85	0.5	16.9199758	1.69148318	1.0	3.493083343274945	4.695826094164904
20.0	0.1	0.1	0.4	0.0	3.124347101859512e18	0.1	0.4	18.4671169	3.18110746	1.0	3.0599305521478746	4.453182502998839
20.0	0.1	0.1	0.4	0.0	1.773444693892262e19	0.45	0.25	17.2694686	1.454821	1.0	3.7220622291091474	4.749488556737381
20.0	0.1	0.1	0.4	0.0	1.1173480973053727e19	0.2	0.4	16.5106875	2.20075183	1.0	3.4052406741177244	4.173313227921109
20.0	0.1	0.1	0.4	0.0	8.633351502587334e18	0.2	0.2	30.7211646	14.6095792	1.0	4.883699416255726	5.248505091465851
20.0	0.1	0.1	0.4	0.0	1.767445039889903e19	0.3	0.1	21.0262627	2.43201342	1.0	3.2963577607453827	3.5268523898400463
20.0	0.1	0.1	0.4	0.0	1.0629110466992474e19	0.9	0.25	16.5757897	3.61943672	1.0	3.186775707849485	4.5505993253131765
20.0	0.1	0.1	0.4	0.0	1.427194078780323e19	0.7	0.3	17.6631998	12.2036243	1.0	4.459903512161425	5.426714901893191
20.0	0.1	0.1	0.4	0.0	1.681135022479197e19	0.1	0.65	16.9942834	3.81339896	1.0	3.190072710377899	4.432548414077031
20.0	0.1	0.1	0.4	0.0	1.5777716501436615e19	0.6	0.2	28.6474293	1.5148939	1.0	4.342288805946512	4.649340962107438
20.0	0.1	0.1	0.4	0.0	1.5118819285113092e19	0.35	0.55	11.2344744	7.6910423	1.0	4.200148751438343	5.142078039324338
20.0	0.1	0.1	0.4	0.0	1.7311388452030128e19	0.15	0.5	28.0308452	2.82959334	1.0	3.596274154489797	4.345662112944641
20.0	0.1	0.1	0.4	0.0	1.6329165083034003e19	0.5	0.6	19.2830396	3.03790854	1.0	3.2635984423248177	4.220405664756178
20.0	0.1	0.1	0.4	0.0	1.5051124669359202e19	0.8	0.1	31.2384648	2.75149806	1.0	3.8383703932322852	4.571416927074857
20.0	0.1	0.1	0.4	0.0	1.0276842680804694e19	0.2	0.2	20.6494661	1.43085567	1.0	3.561713429940099	4.189969239488045
20.0	0.1	0.1	0.4	0.0	1.5419122851240448e19	0.2	0.6	19.781064	2.64969745	1.0	3.426604276859979	3.8912533824431863
20.0	0.1	0.1	0.4	0.0	3.3457067689825377e18	0.2	0.9	19.5031296	2.32258852	1.0	3.33129931158826	3.8417120677905583
20.0	0.1	0.1	0.4	0.0	1.5205174542113053e19	0.3	0.6	27.5996923	4.20023041	1.0	3.5393125483689025	4.579899502791889
20.0	0.1	0.1	0.4	0.0	1.315534395558289e19	0.3	0.75	18.2555296	2.36430442	1.0	3.2638875318382334	3.660680389889308
20.0	0.1	0.1	0.4	0.0	1.6074224343631e19	0.2	0.0	23.8644219	95.5457162	1.0	8.969135863871216	9.809483960662657
20.0	0.1	0.1	0.4	0.0	4.161772737171718e17	0.5	0.55	39.9758749	1.0428457	1.0	5.285182430658104	5.632778963790374
20.0	0.1	0.1	0.4	0.0	1.0318765353198008e19	0.4	0.1	17.3142853	1.63757842	1.0	3.408688501133565	4.176338485421347
20.0	0.1	0.1	0.4	0.0	1.1534646968849002e19	0.3	0.75	12.4509823	2.57689088	1.0	3.7187705846334187	5.162847281040642
20.0	0.1	0.1	0.4	0.0	1.6955141638225934e19	0.4	0.4	21.8516951	1.18994273	1.0	3.9773237866460946	4.404426408945721
20.0	0.1	0.1	0.4	0.0	1.6277485056457007e19	0.3	0.2	12.854583	3.48459775	1.0	3.266318699056272	4.001619454132775
20.0	0.1	0.1	0.4	0.0	3.877000895056092e18	0.25	0.65	19.5697159	2.05502253	1.0	3.2634303612111073	4.678515631766688
20.0	0.1	0.1	0.4	0.0	2.983081960115596e18	0.3	0.2	16.1388592	3.38192154	1.0	3.1642457243330497	3.7231815328710116
20.0	0.1	0.1	0.4	0.0	8.337997635221736e17	0.4	0.5	22.9416058	6.35799974	1.0	3.512592002270199	4.2777758766214795
20.0	0.1	0.1	0.4	0.0	2.5919145120036076e18	0.3	0.2	12.2666897	1.69344614	1.0	3.7497089523063893	4.326737574279553
20.0	0.1	0.1	0.4	0.0	1.4283570826915604e19	0.2	0.2	8.86351054	1.61251897	1.0	4.554068877223737	4.974629241412961
20.0	0.1	0.1	0.4	0.0	3.631290760425467e18	0.3	0.85	17.3065726	3.50130603	1.0	3.1369540234058304	4.350135453818279
20.0	0.1	0.1	0.4	0.0	1.3881364411072817e19	0.2	0.4	17.4989672	3.57672384	1.0	3.1516200169605297	4.087012982230016
20.0	0.1	0.1	0.4	0.0	1.2634370631862645e19	0.5	0.2	27.2965696	6.05735098	1.0	3.933165890053489	4.442258898898682
20.0	0.1	0.1	0.4	0.0	2.174928357544592e18	0.3	0.1	15.8568743	4.09714842	1.0	3.2111390574436127	3.4968087491470308
20.0	0.1	0.1	0.4	0.0	7.076569515435208e17	0.3	0.2	27.6968249	1.21163056	1.0	3.8993181077736274	5.000743487975906
20.0	0.1	0.1	0.4	0.0	2.499015509103895e18	0.5	0.3	16.9315867	2.71851646	1.0	3.0717605518066624	3.937709053201876
20.0	0.1	0.1	0.4	0.0	1.2783432580434194e19	0.3	0.0	13.5678303	3.49968304	1.0	3.293924244403586	3.6160077522521554
20.0	0.1	0.1	0.4	0.0	3.4221500446628884e18	0.2	0.2	9.96280108	2.82277327	1.0	3.6757109435182236	5.037077793292596
20.0	0.1	0.1	0.4	0.0	9.248657100753533e18	0.2	0.45	26.2092575	4.48704804	1.0	3.6737420736326407	4.598383027607119
20.0	0.1	0.1	0.4	0.0	1.1823845192462457e19	0.4	0.1	12.6603014	76.8628786	1.0	8.137927686263698	8.17747791691016
20.0	0.1	0.1	0.4	0.0	9.024263718593058e18	0.5	0.1	13.1344044	2.20851146	1.0	3.2946761128373447	4.341922936407938
20.0	0.1	0.1	0.4	0.0	5.57580563894449e18	0.3	0.6	17.5654245	2.68356187	1.0	3.1543972001228417	4.267132497137213
20.0	0.1	0.1	0.4	0.0	6.809857526612734e18	0.5	0.4	18.0882478	3.07236266	1.0	3.146091012396252	3.642156898625217
20.0	0.1	0.1	0.4	0.0	1.762213697408013e19	0.4	0.3	10.3565826	2.39406976	1.0	4.180815711586883	4.213454586059024
20.0	0.1	0.1	0.4	0.0	1.3474838165752556e19	0.1	0.1	11.7756677	2.36608081	1.0	3.447247567360837	3.9154691008961358
20.0	0.1	0.1	0.4	0.0	1.5080413994865146e19	0.3	0.2	13.6609604	3.24994281	1.0	3.3229057984593835	4.000069708665748
20.0	0.1	0.1	0.4	0.0	9.181880168913247e18	0.2	0.3	17.8938949	2.22698188	1.0	3.4185435202426264	4.179181752815531
20.0	0.1	0.1	0.4	0.0	2.0995023161203643e18	0.4	0.45	17.5057088	3.48718534	1.0	3.0912440950389324	3.7393248102053422
20.0	0.1	0.1	0.4	0.0	4.944244648107986e18	0.4	0.3	25.6121133	3.4989808	1.0	3.6855541233837394	3.9640071844807845
