40.0	0.1	0.1	0.4	-0.2	1.5896635189022867e19	0.2	0.4	48.6975878	3.95051946	1.0	2.7311316728102786	3.3444958938023563
40.0	0.1	0.1	0.4	-0.2	5.768809675940101e18	0.35	0.35	64.6382065	2.00223804	1.0	3.380799297736031	4.116917082250746
40.0	0.1	0.1	0.4	-0.2	5.701514088631011e18	0.55	0.4	58.0107	25.0311814	1.0	4.583648739673973	5.302157491128107
40.0	0.1	0.1	0.4	-0.2	8.875040597859761e18	0.35	0.4	43.4798014	3.9091982	1.0	2.73017834115165	3.824996474488637
40.0	0.1	0.1	0.4	-0.2	1.22171134493101e19	0.275	0.15	70.4712871	5.55133757	1.0	3.1395037806539907	3.327477030606888
40.0	0.1	0.1	0.4	-0.2	1.7669460865942886e19	0.2	0.4	55.1646115	3.42227795	1.0	2.7132844161533267	3.49814283334404
40.0	0.1	0.1	0.4	-0.2	2.896888190645594e18	0.3	0.25	47.8583956	4.40533134	1.0	2.7417862641701234	3.2623493812209077
40.0	0.1	0.1	0.4	-0.2	1.0433205791986968e18	0.175	0.475	34.2355287	2.22800988	1.0	3.121747885354462	3.63053938581683
40.0	0.1	0.1	0.4	-0.2	1.4416313511529026e19	0.4	0.45	79.5134011	7.4672293	1.0	4.011965739170632	3.945183756172664
40.0	0.1	0.1	0.4	-0.2	1.4111374862706979e19	0.25	0.15	63.4524007	1.29756513	1.0	3.920109707327362	4.253241047565188
40.0	0.1	0.1	0.4	-0.2	6.261476737649136e18	0.175	0.55	72.9268643	4.33907418	1.0	3.1282006777744527	3.547498308421281
40.0	0.1	0.1	0.4	-0.2	1.057157319587511e19	0.45	0.4	87.7111962	9.31105114	1.0	4.020956381473296	4.611335963948992
40.0	0.1	0.1	0.4	-0.2	1.0319382232651321e19	0.4	0.425	72.1368526	3.70784576	1.0	3.31374019982195	3.935775016190297
40.0	0.1	0.1	0.4	-0.2	6.399349138873672e18	0.2	0.2	36.6784051	3.30875219	1.0	2.7069123082250908	3.282625309274627
40.0	0.1	0.1	0.4	-0.2	1.4148985493778188e19	0.375	0.95	97.6221421	3.81797098	1.0	4.127137102537569	4.799558851557634
40.0	0.1	0.1	0.4	-0.2	6.732643324768132e18	0.15	0.3	36.5584009	4.49469339	1.0	2.6672907143125295	2.9213538632063245
40.0	0.1	0.1	0.4	-0.2	1.4041940703157316e19	0.35	0.35	87.8159162	1.55713368	1.0	4.746422449104456	4.485097032439551
40.0	0.1	0.1	0.4	-0.2	9.83033562782339e18	0.35	0.35	67.1780229	3.72920056	1.0	3.069884042338551	3.8887246732017866
40.0	0.1	0.1	0.4	-0.2	7.965136941896091e18	0.35	0.3	56.6306315	5.35196401	1.0	2.8738947125498706	3.3542186955522606
40.0	0.1	0.1	0.4	-0.2	1.0837665206937952e19	0.2	0.2	86.9695272	11.0197846	1.0	4.353668081136983	4.22527645873745
40.0	0.1	0.1	0.4	-0.2	1.3338479313883324e19	0.5	0.35	44.9772783	13.8354773	1.0	3.716915059601777	3.9005152826253235
40.0	0.1	0.1	0.4	-0.2	1.0702277018590835e19	0.25	0.2	64.3520126	8.36157675	1.0	3.149620928495807	3.708545489470474
40.0	0.1	0.1	0.4	-0.2	1.6237903115240477e19	0.3	0.6	58.613369	16.8854076	1.0	4.067403722849276	6.702264466988757
40.0	0.1	0.1	0.4	-0.2	7.101887571791144e18	0.525	0.45	82.4122602	6.3367611	1.0	3.6491642719700788	4.544509492667203
40.0	0.1	0.1	0.4	-0.2	9.748537741270118e18	0.25	0.7	49.8666915	5.04131135	1.0	2.8109520456692447	3.831395483716898
40.0	0.1	0.1	0.4	-0.2	1.4521470405174686e19	0.1	0.4	63.2762884	1.75316205	1.0	3.25434486895192	4.123892113179729
40.0	0.1	0.1	0.4	-0.2	3.6364994807807647e18	0.475	0.1	52.5734506	3.19517472	1.0	2.847326709644739	3.1179902215036623
40.0	0.1	0.1	0.4	-0.2	6.639718098492404e18	0.25	0.3	64.7392296	3.55550094	1.0	2.941314929636664	3.403194882748087
40.0	0.1	0.1	0.4	-0.2	1.0818549799825463e19	0.3	0.55	48.921304	2.36270556	1.0	3.088856750604326	4.322523713918603
40.0	0.1	0.1	0.4	-0.2	1.4866742982459214e19	0.4	0.4	41.4496556	7.15664476	1.0	2.881379101818439	3.289055882698229
40.0	0.1	0.1	0.4	-0.2	6.957110235224972e18	0.45	0.35	68.2159647	2.5180342	1.0	3.1702400197057288	3.9195367377167343
40.0	0.1	0.1	0.4	-0.2	1.3001339679040879e19	0.25	0.4	79.4037723	3.59806896	1.0	3.3357628107514032	3.3973589897656975
40.0	0.1	0.1	0.4	-0.2	9.533104435174142e18	0.35	0.375	37.5738761	5.14479253	1.0	2.719366453252808	3.3087438549820907
40.0	0.1	0.1	0.4	-0.2	4.5203373036062275e18	0.4	0.2	27.9078579	2.81965012	1.0	3.1737270043230335	3.5501312403376835
40.0	0.1	0.1	0.4	-0.2	3.66433098868305e18	0.55	0.3	85.0619084	5.56331428	1.0	3.4330661258240913	4.592660293787201
40.0	0.1	0.1	0.4	-0.2	6.045245622407837e18	0.425	0.475	43.2178464	4.76676031	1.0	2.6634224604117045	3.1552496161359116
40.0	0.1	0.1	0.4	-0.2	1.7816011050072216e19	0.15	0.35	41.5670955	2.7445152	1.0	2.8985840542053483	3.61206400087367
40.0	0.1	0.1	0.4	-0.2	1.7625523215005737e19	0.6	0.375	66.6740013	2.33977069	1.0	3.394669727451898	4.181393202924709
40.0	0.1	0.1	0.4	-0.2	1.09405939007727e19	0.15	0.35	65.0412084	6.06228154	1.0	3.183680014622794	3.574955482760046
40.0	0.1	0.1	0.4	-0.2	9.518161290621848e18	0.425	0.475	77.0278731	3.71663571	1.0	3.2514370997156443	4.267161617549091
40.0	0.1	0.1	0.4	-0.2	1.384481686180212e19	0.3	0.25	67.895432	8.62689193	1.0	3.306455735998873	3.5194513331797834
40.0	0.1	0.1	0.4	-0.2	1.5078423509603918e19	0.3	0.45	85.053353	2.58119702	1.0	3.744119358904264	4.2271582017690355
40.0	0.1	0.1	0.4	-0.2	1.0194699598918547e19	0.15	0.6	50.1221935	1.03904334	1.0	4.231958728488935	5.061439165381157
40.0	0.1	0.1	0.4	-0.2	7.859771661996107e18	0.35	0.3	28.8749101	2.3443186	1.0	2.9722600919386513	3.608344680519836
40.0	0.1	0.1	0.4	-0.2	8.717077949096079e18	0.4	0.575	84.6494937	6.56820644	1.0	3.8409698579967464	4.2329555211203065
40.0	0.1	0.1	0.4	-0.2	1.2572364303760368e19	0.15	0.5	62.018416	4.68369527	1.0	2.7475749082087626	3.433136856877083
40.0	0.1	0.1	0.4	-0.2	1.648399924735766e19	0.35	0.2	44.6042016	7.32231985	1.0	2.8454377804188344	3.3388599594151596
40.0	0.1	0.1	0.4	-0.2	8.724876184327461e18	0.2	0.35	56.2990149	2.06246784	1.0	3.1213499081183507	3.8536718750908983
40.0	0.1	0.1	0.4	-0.2	1.2017065161183715e19	0.2	0.275	35.8339352	3.27641011	1.0	2.582071648927378	3.286886776252996
40.0	0.1	0.1	0.4	-0.2	5.339680058748694e18	0.2	0.3	32.7677266	5.02982158	1.0	2.8700244146483853	3.0522617220397423
40.0	0.1	0.1	0.4	-0.2	1.1892863625146214e19	0.525	0.55	69.4794877	4.55000175	1.0	3.136927063447278	3.751103518338362
40.0	0.1	0.1	0.4	-0.2	1.8263941365019693e19	0.4	0.525	46.3036382	0.904921495	1.0	4.496770678441069	4.836802825047901
40.0	0.1	0.1	0.4	-0.2	3.0680507604398884e18	0.55	0.25	59.1241546	2.61295896	1.0	3.134483497711554	3.473204520972234
40.0	0.1	0.1	0.4	-0.2	6.930829205771601e18	0.4	0.275	58.2829308	4.79669343	1.0	2.82699895583924	3.45915355626815
40.0	0.1	0.1	0.4	-0.2	7.228972756877989e18	0.3	0.5	58.2489656	5.16405412	1.0	2.80445977128324	4.225480292080981
40.0	0.1	0.1	0.4	-0.2	7.82575836431421e18	0.45	0.25	53.1005196	6.78062789	1.0	2.9113205721984596	3.3287597571235965
40.0	0.1	0.1	0.4	-0.2	5.787261746760276e18	0.25	0.5	83.4434765	11.6563046	1.0	4.296598032579446	4.565960639859056
40.0	0.1	0.1	0.4	-0.2	9.892940172479248e18	0.15	0.35	54.8809642	6.964055	1.0	2.802188739844967	3.910263275525512
40.0	0.1	0.1	0.4	-0.2	1.6516538974473079e19	0.3	0.35	49.4781143	2.08699534	1.0	2.999175473015305	4.112389314955182
40.0	0.1	0.1	0.4	-0.2	1.0896436780736975e19	0.45	0.55	44.6868086	7.98378611	1.0	2.9891012374856003	3.43890862271256
40.0	0.1	0.1	0.4	-0.2	4.0802441460501847e18	0.35	0.55	44.6765675	3.08521022	1.0	2.8488511861584582	3.810969051867854
40.0	0.1	0.1	0.4	-0.2	1.1306040183185783e19	0.2	0.4	69.4409049	1.55981864	1.0	3.995154989032991	4.07378355782728
40.0	0.1	0.1	0.4	-0.2	7.056139716530587e18	0.3	0.55	60.4994484	6.12972054	1.0	2.8476397355149268	3.985120489107343
40.0	0.1	0.1	0.4	-0.2	1.6249292423651002e19	0.35	0.5	55.7419865	7.84792577	1.0	3.0269372020136043	3.5288356339454605
40.0	0.1	0.1	0.4	-0.2	1.7828211394699497e18	0.5	0.55	72.3677994	5.80804114	1.0	3.127044492550568	3.789605034289712
40.0	0.1	0.1	0.4	-0.2	2.2488380081152868e18	0.475	0.275	62.1527477	17.5965416	1.0	4.162361901081814	4.868726207339461
40.0	0.1	0.1	0.4	-0.2	7.921887889353704e18	0.2	0.35	62.5637517	3.95261393	1.0	2.9446473765411447	3.3189871644893167
40.0	0.1	0.1	0.4	-0.2	8.222780653357996e18	0.4	0.325	51.3764658	5.99188547	1.0	2.810775356337454	3.4649925519681504
40.0	0.1	0.1	0.4	-0.2	1.3241433322576826e19	0.3	0.25	73.2335012	5.94517975	1.0	3.3058170207861646	3.626150593823237
40.0	0.1	0.1	0.4	-0.2	8.009409566160101e18	0.15	0.65	69.4578451	3.43784544	1.0	2.9569997395914136	3.9973128591437934
40.0	0.1	0.1	0.4	-0.2	1.5880456370620467e19	0.35	0.525	105.998453	3.25472663	1.0	4.607779220840878	4.3549801802393535
40.0	0.1	0.1	0.4	-0.2	7.435637747424025e18	0.4	0.65	108.751914	13.5602078	1.0	5.438223448105026	5.787517805535182
40.0	0.1	0.1	0.4	-0.2	1.3306276016355324e19	0.35	0.45	52.1517683	1.69697673	1.0	3.403455690927512	4.233360858298088
40.0	0.1	0.1	0.4	-0.2	4.1911189321495045e18	0.25	0.55	51.5797684	5.96783392	1.0	2.8810141873734456	3.085389095204664
40.0	0.1	0.1	0.4	-0.2	8.694773021903706e17	0.3	0.45	95.3222708	1.6353876	1.0	4.746688141429165	5.108302054838551
40.0	0.1	0.1	0.4	-0.2	1.3120632937740143e19	0.375	0.425	76.1119634	2.18795589	1.0	3.544758714911954	4.902324291965562
40.0	0.1	0.1	0.4	-0.2	1.8393704907819108e19	0.825	0.5	61.7470371	8.85271729	1.0	3.460953737552999	3.5683773857402685
40.0	0.1	0.1	0.4	-0.2	3.171623266770452e18	0.3	0.575	52.1426765	13.9889773	1.0	3.7237014628308924	4.3819506160639285
40.0	0.1	0.1	0.4	-0.2	1.7534399170070417e19	0.35	0.55	93.6489457	1.84529511	1.0	4.379673205361595	5.574914261034079
40.0	0.1	0.1	0.4	-0.2	2.3213418423518157e18	0.35	0.325	38.2304231	8.03853107	1.0	3.031027706993645	3.3126555563742497
40.0	0.1	0.1	0.4	-0.2	1.7853529073169568e19	0.1	0.4	55.9520341	5.05773603	1.0	2.754302226115132	3.063894525741695
40.0	0.1	0.1	0.4	-0.2	4.226014183593814e18	0.425	0.375	66.8039387	7.21111068	1.0	3.2749165884278044	3.7978632401613206
40.0	0.1	0.1	0.4	-0.2	1.4108256906501517e19	0.125	0.525	66.0602668	3.7120382	1.0	2.8013613039649674	3.6137634757309423
40.0	0.1	0.1	0.4	-0.2	2.1496654090827172e18	0.4	0.6	52.9125818	3.11783289	1.0	2.6091100527408924	3.622462739646276
