20.0	0.1	0.1	0.4	-0.6	7.821582817224123e18	0.2	0.45	44.717797	13.0981343	1.0	5.652639560899564	5.74244391326057
20.0	0.1	0.1	0.4	-0.6	9.829029293282314e18	0.6	0.3	25.5921066	1.76269408	1.0	3.7959900312858936	3.9810861175812766
20.0	0.1	0.1	0.4	-0.6	6.212098427996335e18	0.1	0.5	44.8371038	1.51090269	1.0	4.807544311379647	5.207942611579449
20.0	0.1	0.1	0.4	-0.6	8.87564594945447e18	0.55	0.1	162.720224	13.3853404	1.0	17.5600570725219	6.8274898787363965
20.0	0.1	0.1	0.4	-0.6	1.4768380434395922e19	0.2	0.3	30.2866421	2.21042524	1.0	3.57437613571816	4.07325898969418
20.0	0.1	0.1	0.4	-0.6	1.5872880099777466e19	0.2	0.3	101.028704	0.915212571	1.0	12.402106090320316	6.697645896039781
20.0	0.1	0.1	0.4	-0.6	9.709725808830867e18	0.5	0.25	40.5914282	1.06621045	1.0	5.691715857255087	5.06835439607634
20.0	0.1	0.1	0.4	-0.6	1.4853971462507586e19	0.5	0.4	36.2765703	7.44671385	1.0	4.717423110051083	5.095629147121595
20.0	0.1	0.1	0.4	-0.6	1.27708052547844e19	0.7	0.6	69.4549305	2.29437102	1.0	7.768307030972436	6.01008100388861
20.0	0.1	0.1	0.4	-0.6	1.5565021558466222e19	0.1	0.4	52.0039343	4.31050749	1.0	5.579848975489356	4.815772850596705
20.0	0.1	0.1	0.4	-0.6	1.8377034339513577e19	0.3	0.4	49.3352314	5.59038138	1.0	5.787289317422594	5.011918470303035
20.0	0.1	0.1	0.4	-0.6	7.917386857550406e18	0.3	0.1	20.8650814	1.62721251	1.0	3.5648222766799456	3.991400413222313
20.0	0.1	0.1	0.4	-0.6	2.1729875223351786e17	0.4	0.5	30.454973	0.731928254	1.0	5.281538852678703	5.5155986116323765
20.0	0.1	0.1	0.4	-0.6	2.1623383557281556e18	0.3	0.5	27.6470115	2.75548124	1.0	3.4778118195045007	4.886818562565428
20.0	0.1	0.1	0.4	-0.6	1.1287690273074821e19	0.2	0.2	45.0861896	5.01524855	1.0	4.88337407377983	4.661834639317487
20.0	0.1	0.1	0.4	-0.6	7.113034544248266e18	0.4	0.5	59.6488903	2.18048128	1.0	6.287395912382675	4.8406113453727
20.0	0.1	0.1	0.4	-0.6	1.8295009921408335e18	0.5	0.5	34.6577775	0.841488237	1.0	5.726447996132216	6.0076660492760245
20.0	0.1	0.1	0.4	-0.6	3.929418751638125e17	0.7	0.4	131.947478	0.643755289	1.0	14.439644686683277	6.603500177991076
20.0	0.1	0.1	0.4	-0.6	1.5669650338677406e19	0.4	0.1	34.3611585	2.44008994	1.0	3.9424873840415504	4.723561367691264
20.0	0.1	0.1	0.4	-0.6	1.4570850903112098e19	0.25	0.7	62.7953712	1.12440791	1.0	7.704274826562489	5.925894209811839
20.0	0.1	0.1	0.4	-0.6	1.700300307717056e19	0.2	0.2	49.9155341	2.60092681	1.0	5.047343683560921	5.263840319501874
20.0	0.1	0.1	0.4	-0.6	1.5096594260114188e19	0.4	0.5	154.445978	4.2202937	1.0	14.508234851346089	5.364943828651358
20.0	0.1	0.1	0.4	-0.6	6.590723914833902e18	0.6	0.3	196.059822	17.7490156	1.0	18.471224475778598	7.97686593134157
20.0	0.1	0.1	0.4	-0.6	1.7528494294104211e19	0.4	0.4	69.7694024	6.14124524	1.0	7.790933041114899	6.055739060738878
20.0	0.1	0.1	0.4	-0.6	1.2305275293787843e19	0.3	0.55	47.3252755	0.65863216	1.0	6.837804039475238	5.951890331015706
20.0	0.1	0.1	0.4	-0.6	1.4423263306689835e19	0.5	0.1	31.5887412	7.97338372	1.0	4.46094604880008	4.670709872308269
20.0	0.1	0.1	0.4	-0.6	3.670891237985905e18	0.3	0.3	17.3477927	3.63791438	1.0	3.102453375765789	3.7049860625125297
20.0	0.1	0.1	0.4	-0.6	1.835108282220936e19	0.6	0.35	95.731934	4.76981757	1.0	10.153338367776954	5.68073182768556
20.0	0.1	0.1	0.4	-0.6	1.3025533297085916e18	0.1	0.3	33.6914397	17.8751406	1.0	5.3686066885051265	6.095641075557612
20.0	0.1	0.1	0.4	-0.6	6.457730238245989e18	0.2	0.6	57.9572744	3.26865352	1.0	6.371485206556056	5.052532956019987
20.0	0.1	0.1	0.4	-0.6	8.140628823335716e18	0.2	0.5	21.7502533	2.45608154	1.0	3.296518368054537	3.8271349874184812
20.0	0.1	0.1	0.4	-0.6	1.3364268487939682e19	0.4	0.7	45.3141467	0.931928438	1.0	6.295262413161341	5.86194158090734
20.0	0.1	0.1	0.4	-0.6	7.048188297065134e18	0.3	0.35	50.022156	8.00676181	1.0	5.897004686151296	5.276448998540171
20.0	0.1	0.1	0.4	-0.6	8.043858403143464e18	0.6	0.3	102.282413	4.43079962	1.0	10.142506144859945	5.44632432198491
20.0	0.1	0.1	0.4	-0.6	9.978305957916841e17	0.1	0.7	19.6307951	2.32458926	1.0	3.164910478931817	4.199759324161631
20.0	0.1	0.1	0.4	-0.6	6.838884102362584e18	0.4	0.1	17.101893	5245.66017	1.0	23.204764959857062	32.16760238621441
20.0	0.1	0.1	0.4	-0.6	8.84757364109095e18	0.4	0.4	32.2035424	1.59756987	1.0	4.570067701369793	4.516082389619617
20.0	0.1	0.1	0.4	-0.6	1.3187526330135636e19	0.3	0.2	23.9462398	4.82044249	1.0	3.360727779821223	4.1597191085594165
20.0	0.1	0.1	0.4	-0.6	1.7053517677795656e19	0.3	0.6	163.834656	1.49683787	1.0	17.48398668552435	5.632854715516007
20.0	0.1	0.1	0.4	-0.6	6.994391340898519e18	0.2	0.5	32.63304	1.21836365	1.0	4.4696947855735445	5.150018636222603
20.0	0.1	0.1	0.4	-0.6	4.887267116814406e18	0.5	0.3	23.9510678	1.85514491	1.0	3.401272658010992	4.359352359572038
20.0	0.1	0.1	0.4	-0.6	1.154493968536874e19	0.6	0.4	97.7518885	0.684714637	1.0	12.313900977820552	6.289002805686703
20.0	0.1	0.1	0.4	-0.6	2.362932606348313e18	0.4	0.3	62.130559	7.1744428	1.0	7.092840037264053	5.460466812980629
20.0	0.1	0.1	0.4	-0.6	1.792337316797021e19	0.3	0.4	19.0018358	1.11541615	1.0	4.03884541016866	4.130812829170113
20.0	0.1	0.1	0.4	-0.6	4.296456347541956e18	0.2	0.5	33.9892429	1.55307505	1.0	4.316936795706908	4.800526360461026
20.0	0.1	0.1	0.4	-0.6	1.2759288502910667e19	0.1	0.3	24.314882	0.675120489	1.0	5.027702300530762	5.418293915514236
20.0	0.1	0.1	0.4	-0.6	1.1704462455624212e19	0.7	0.2	28.6194705	5.17946954	1.0	3.9296183343869657	4.973829099491869
20.0	0.1	0.1	0.4	-0.6	4.499878362660839e18	0.3	0.4	63.1168421	2.99005352	1.0	7.248074359472977	5.050505499761821
20.0	0.1	0.1	0.4	-0.6	1.2031637884131261e18	0.0	0.4	54.4247367	14.2242322	1.0	7.286337566538126	6.576617386808566
20.0	0.1	0.1	0.4	-0.6	6.304884556094358e18	0.5	0.55	121.349035	6.08673284	1.0	13.039670314313357	5.306749878988229
20.0	0.1	0.1	0.4	-0.6	1.7617222472219533e18	0.3	0.6	63.7317185	1.81478278	1.0	6.932249803357783	4.9263114314048995
20.0	0.1	0.1	0.4	-0.6	1.283550067943066e18	0.2	0.2	24.2964734	2.0248907	1.0	3.390363609634233	3.8122570807392533
20.0	0.1	0.1	0.4	-0.6	8.223916286709797e17	0.5	0.3	24.0175567	6.05367648	1.0	3.5270534130493276	4.8714169976737125
20.0	0.1	0.1	0.4	-0.6	1.1370915573651184e19	0.2	0.3	36.3534666	42.5316859	1.0	7.0278943245709655	7.737999063297828
20.0	0.1	0.1	0.4	-0.6	2.008945362140378e18	0.3	0.5	100.096884	3.27329188	1.0	10.472642441089675	5.2993057346117745
20.0	0.1	0.1	0.4	-0.6	4.162598574865677e18	0.45	0.3	26.1776844	8.57953292	1.0	4.1763172393968375	4.221196578855704
20.0	0.1	0.1	0.4	-0.6	5.573680092999553e18	0.4	0.35	104.13777	1.48264892	1.0	11.71338983145697	5.972180160864827
20.0	0.1	0.1	0.4	-0.6	1.0464707336639732e19	0.4	0.4	17.6634129	11.2321344	1.0	4.204091595033418	5.06487694481384
20.0	0.1	0.1	0.4	-0.6	5.557140303206376e18	0.4	0.0	22.5952287	0.651781144	1.0	5.16365663715789	5.734338851934638
20.0	0.1	0.1	0.4	-0.6	1.5376647189488737e18	0.2	0.2	61.0316698	6.15143319	1.0	6.715197945011704	5.769251390368454
20.0	0.1	0.1	0.4	-0.6	8.507915123722739e18	0.5	0.0	29.1352694	5.11712966	1.0	3.6917320601574306	5.138752272359899
20.0	0.1	0.1	0.4	-0.6	9.871766250109155e18	0.3	0.6	54.2678541	10.5776292	1.0	7.015453210854295	5.558139145552827
20.0	0.1	0.1	0.4	-0.6	2.2857929043706525e17	0.1	0.4	13.5154166	78.894356	1.0	8.26107095126195	7.232783329899709
20.0	0.1	0.1	0.4	-0.6	1.4250487244629758e19	0.5	0.5	59.7735985	3.44987532	1.0	6.459995152628002	4.803071329559347
20.0	0.1	0.1	0.4	-0.6	3.903650370685779e17	0.3	0.3	14.9447112	0.595235589	1.0	5.270993448985906	6.0823867534843705
20.0	0.1	0.1	0.4	-0.6	2.090669178183857e18	0.4	0.35	53.2159763	2.23077792	1.0	5.819274235708488	4.760104980947524
20.0	0.1	0.1	0.4	-0.6	2.062558355011835e16	0.6	0.6	38.4129842	7.04870932	1.0	4.932421258231287	5.7488855210784156
20.0	0.1	0.1	0.4	-0.6	1.7487525915648053e19	0.3	0.6	51.807409	0.277740724	1.0	9.444036593472873	8.301592882332809
20.0	0.1	0.1	0.4	-0.6	1.403599845072263e19	0.2	0.2	20.5938424	4.91034356	1.0	3.2937809157376123	3.6598756051700763
20.0	0.1	0.1	0.4	-0.6	2.1994537180904212e18	0.4	0.5	109.432395	0.705763934	1.0	13.136821200168674	7.106323891186004
20.0	0.1	0.1	0.4	-0.6	1.6811190495765965e18	0.25	0.45	25.2591643	3.46020463	1.0	3.0472509995762627	4.383758753373441
20.0	0.1	0.1	0.4	-0.6	1.683217811005284e19	0.4	0.5	45.9798205	4.49354098	1.0	5.562008664459966	5.299985256857984
20.0	0.1	0.1	0.4	-0.6	5.483879499032606e18	0.3	0.7	34.1623336	0.936553617	1.0	4.685501240710702	5.224730489965588
20.0	0.1	0.1	0.4	-0.6	3.007472189938495e18	0.2	0.5	48.2258341	1.7150852	1.0	5.763021373491643	5.206123773491216
20.0	0.1	0.1	0.4	-0.6	7.491196220501338e18	0.0	0.3	40.9206227	3.60803563	1.0	4.371934766800573	5.001123045876769
20.0	0.1	0.1	0.4	-0.6	1.6057812099417731e19	0.3	0.1	20.6551449	15.2321386	1.0	4.2753447668024265	4.536403863723776
20.0	0.1	0.1	0.4	-0.6	1.7244426404754868e19	0.2	0.5	95.9626509	2.52428039	1.0	9.711727135448054	5.356158997298517
20.0	0.1	0.1	0.4	-0.6	1.2586981336202017e19	0.6	0.6	175.818332	4.75862483	1.0	17.213671262116527	6.087845582231322
20.0	0.1	0.1	0.4	-0.6	5.167293839229029e18	0.4	0.85	49.2919244	1.31329772	1.0	6.217892784201828	4.915104132542034
20.0	0.1	0.1	0.4	-0.6	1.6682151261921042e19	0.1	0.35	25.8473961	2.84738396	1.0	3.3971224049943705	4.306693068114779
20.0	0.1	0.1	0.4	-0.6	1.0634929778973506e19	0.7	0.4	35.3568397	2.62142884	1.0	4.284592349338441	4.546546350012947
20.0	0.1	0.1	0.4	-0.6	5.781229660092214e17	0.4	0.2	24.9185858	2.36078085	1.0	3.512222188787065	4.305744703688423
20.0	0.1	0.1	0.4	-0.6	1.0242208381976117e19	0.4	0.1	54.5207305	1.76329359	1.0	6.161607798655714	5.03322896719109
20.0	0.1	0.1	0.4	-0.6	1.4675837521087027e19	0.3	0.3	28.3006755	1.13723143	1.0	4.433114989323476	4.827947174391268
20.0	0.1	0.1	0.4	-0.6	9.998110299880178e18	0.1	0.5	50.9015163	27.5864224	1.0	7.803418662300819	7.209636280400615
20.0	0.1	0.1	0.4	-0.6	1.6008251501829083e19	0.1	0.4	14.9331252	0.997992749	1.0	4.154276792076827	4.815041842586112
