40.0	0.1	0.1	0.4	-0.4	1.11792720843719e18	0.4	0.05	61.9183346	4.90628653	1.0	2.8894903707771644	3.1913162440258964
40.0	0.1	0.1	0.4	-0.4	6.56846945039065e18	0.225	0.8	98.2644635	2.41650055	1.0	4.560500892196016	4.19858415383602
40.0	0.1	0.1	0.4	-0.4	1.543073312447611e19	0.4	0.35	66.7704593	7.74130279	1.0	3.2090315341376874	3.726879281799171
40.0	0.1	0.1	0.4	-0.4	7.375060577749015e18	0.3	0.575	78.321199	4.71563846	1.0	3.174186334064144	3.831217353159439
40.0	0.1	0.1	0.4	-0.4	5.103184003323575e18	0.25	0.275	56.1910281	4.54665736	1.0	2.580910942509126	3.4472847566210407
40.0	0.1	0.1	0.4	-0.4	8.436879712192821e18	0.5	0.575	47.1216476	3.60520714	1.0	2.7894320606267917	3.499862805840071
40.0	0.1	0.1	0.4	-0.4	3.032462312779548e18	0.4	0.45	77.0288883	1.2785142	1.0	4.713920684242703	5.183876702607033
40.0	0.1	0.1	0.4	-0.4	4.4114236895659377e18	0.25	0.3	72.904052	11.0103563	1.0	3.720578184811615	4.185213941205687
40.0	0.1	0.1	0.4	-0.4	1.3227890791826645e19	0.45	0.25	146.369082	4.20906035	1.0	6.408270593850598	4.321636083876694
40.0	0.1	0.1	0.4	-0.4	2.7382263546221254e17	0.35	0.45	109.454301	6.50880511	1.0	4.627555448491043	4.623949562128269
40.0	0.1	0.1	0.4	-0.4	1.0593806861354967e19	0.65	0.4	108.521801	6.68053722	1.0	4.564478203077683	4.281000618369575
40.0	0.1	0.1	0.4	-0.4	1.1296562049800845e19	0.35	0.35	69.2521232	5.0798946	1.0	3.0533177365874393	3.819317649788736
40.0	0.1	0.1	0.4	-0.4	1.7183488606598914e19	0.275	0.275	43.9371767	2.88104597	1.0	2.6408049543290226	3.4860261033809277
40.0	0.1	0.1	0.4	-0.4	1.676290667420885e19	0.2	0.2	39.4506034	2.75978973	1.0	2.841344534362411	3.4400576466495854
40.0	0.1	0.1	0.4	-0.4	1.924782641033381e17	0.1	0.2	61.7945611	5.45321454	1.0	2.940034494468205	2.9911919081716496
40.0	0.1	0.1	0.4	-0.4	1.387844659698361e19	0.5	0.225	97.3669149	2.23565314	1.0	4.7449128681818	4.440230404125714
40.0	0.1	0.1	0.4	-0.4	3.2432610674823004e18	0.4	0.3	130.647446	2.52590564	1.0	5.647149124399541	4.5751312514809666
40.0	0.1	0.1	0.4	-0.4	8.895097148581246e18	0.1	0.25	44.805946	3.209163	1.0	2.5801001080986654	3.1126834638826857
40.0	0.1	0.1	0.4	-0.4	1.4012175909745996e19	0.3	0.45	75.8193405	76.132889	1.0	8.086587822834982	8.291124132715069
40.0	0.1	0.1	0.4	-0.4	1.62505092504942e19	0.4	0.3	86.4893912	1.30974629	1.0	4.470047299259166	4.829650191666908
40.0	0.1	0.1	0.4	-0.4	1.3995004469971399e19	0.45	0.6	77.9314479	1.43743891	1.0	4.274261973438372	4.838387915190623
40.0	0.1	0.1	0.4	-0.4	4.858943746128254e18	0.35	0.35	72.2195773	4.79677544	1.0	3.034289740938061	3.5555879343906356
40.0	0.1	0.1	0.4	-0.4	9.577533412763757e18	0.35	0.25	33.1704991	2.13353262	1.0	3.1813938954322825	3.8958787998137954
40.0	0.1	0.1	0.4	-0.4	1.7353811655090465e19	0.3	0.55	74.7235442	1.53660466	1.0	3.9749800604073804	4.062753423724739
40.0	0.1	0.1	0.4	-0.4	1.6801078104218153e19	0.2	0.3	71.0885061	13.657628	1.0	4.306148826165149	4.525869679603794
40.0	0.1	0.1	0.4	-0.4	5.543028411094826e18	0.5	0.65	130.931802	60.3100935	1.0	8.733532132614844	9.124630477156142
40.0	0.1	0.1	0.4	-0.4	8.943923563859921e18	0.2	0.15	49.0047107	2.33024365	1.0	2.9245072694034535	3.525648242703527
40.0	0.1	0.1	0.4	-0.4	1.1023806380106908e19	0.35	0.3	100.292251	3.22724378	1.0	4.3665636388693585	3.6639209068437646
40.0	0.1	0.1	0.4	-0.4	1.1559355080083163e19	0.15	0.35	53.1288576	5.05938114	1.0	2.707848496448207	3.42236268392946
40.0	0.1	0.1	0.4	-0.4	8.271923063625029e18	0.3	0.4	78.7250143	2.68226472	1.0	3.4799505895065495	3.6702179297093993
40.0	0.1	0.1	0.4	-0.4	1.6976439039973724e19	0.2	0.25	44.6665242	7.66429594	1.0	2.9209781094504264	3.2332517279013206
40.0	0.1	0.1	0.4	-0.4	5.717628756091433e18	0.4	0.25	85.5362715	3.21679562	1.0	3.6465155592670744	3.472390827601602
40.0	0.1	0.1	0.4	-0.4	1.7466101398347637e19	0.45	0.6	75.0294264	2.44262311	1.0	3.514094139713262	3.7142599040984803
40.0	0.1	0.1	0.4	-0.4	8.802679239081657e18	0.3	0.5	94.911075	2.35380953	1.0	4.543423276828587	4.06598863015979
40.0	0.1	0.1	0.4	-0.4	5.042341036630059e18	0.25	0.35	94.3919021	6.84606742	1.0	3.9930257537456892	4.874374063195103
40.0	0.1	0.1	0.4	-0.4	1.8658666875559107e18	0.3	0.15	73.6467803	1.07061797	1.0	4.432011205819423	4.95200394306941
40.0	0.1	0.1	0.4	-0.4	6.114916868649823e18	0.25	0.375	49.4102408	4.06370635	1.0	2.722643612552244	3.1831019819652195
40.0	0.1	0.1	0.4	-0.4	1.063290221081107e19	0.35	0.15	63.5982226	3.08465969	1.0	2.8846271463771833	3.7844680611272956
40.0	0.1	0.1	0.4	-0.4	9.063524565264735e18	0.55	0.4	83.8866918	3.40849936	1.0	3.5976031243811075	4.580929448548973
40.0	0.1	0.1	0.4	-0.4	1.8245791573070256e19	0.4	0.35	63.5224141	1.55587238	1.0	3.8806119554947394	3.9433344435822337
40.0	0.1	0.1	0.4	-0.4	1.1314728214684836e19	0.55	0.3	60.0725236	2.19255536	1.0	3.366490833505468	3.8182214913584662
40.0	0.1	0.1	0.4	-0.4	7.23756723718547e18	0.45	0.3	67.6332308	4.68716004	1.0	3.1635219169741675	3.811873152293864
40.0	0.1	0.1	0.4	-0.4	1.1399337424362924e19	0.35	0.475	132.811733	3.91234729	1.0	5.821080666954784	4.765651715383413
40.0	0.1	0.1	0.4	-0.4	1.2541545900407527e19	0.2	0.45	90.4383884	1.09003181	1.0	5.355378760822262	4.730825310225485
40.0	0.1	0.1	0.4	-0.4	1.4667662415327834e19	0.25	0.475	101.477729	4.6198013	1.0	4.47449344457967	4.27441122176683
40.0	0.1	0.1	0.4	-0.4	8.449925382255481e18	0.2	0.525	91.9053566	3.58683758	1.0	4.021982525974684	3.702164148040396
40.0	0.1	0.1	0.4	-0.4	7.295932509040159e18	0.3	0.35	47.4872418	7.64275106	1.0	2.868742962666888	3.7364122220089095
40.0	0.1	0.1	0.4	-0.4	8.418896607896874e18	0.35	0.45	70.7620933	3.99885519	1.0	3.1528040300928373	3.84127102161707
